recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-01T10:49:24.0979208+07:00,2026/09/01 10:49:24.144, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 696, 8151, 10.00, 145.00, 345, 405, 1, 8
2026-09-01T10:49:29.2229071+07:00,2026/09/01 10:49:29.284, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 696, 8151, 9.28, 145.00, 457, 405, 1, 8
2026-09-01T10:49:34.2973795+07:00,2026/09/01 10:49:34.343, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 703, 8151, 8.75, 145.00, 337, 405, 1, 8
2026-09-01T10:49:39.3644873+07:00,2026/09/01 10:49:39.395, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 703, 8151, 9.25, 145.00, 255, 405, 1, 8
2026-09-01T10:49:44.4140691+07:00,2026/09/01 10:49:44.445, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 704, 8151, 8.41, 145.00, 210, 405, 1, 8
2026-09-01T10:49:49.4633396+07:00,2026/09/01 10:49:49.493, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 724, 8151, 9.17, 145.00, 397, 405, 1, 8
2026-09-01T10:49:54.5147395+07:00,2026/09/01 10:49:54.576, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 764, 8151, 22.84, 145.00, 2542, 14201, 4, 8
2026-09-01T10:49:59.6879364+07:00,2026/09/01 10:49:59.765, NVIDIA GeForce RTX 5060, 591.86, P0, 33, 0, 857, 8151, 23.04, 145.00, 2550, 14201, 4, 8
2026-09-01T10:50:04.7852195+07:00,2026/09/01 10:50:04.846, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 837, 8151, 8.65, 145.00, 210, 405, 1, 8
2026-09-01T10:50:09.8632738+07:00,2026/09/01 10:50:09.987, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 812, 8151, 9.17, 145.00, 307, 405, 1, 8
2026-09-01T10:50:15.0054374+07:00,2026/09/01 10:50:15.067, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 823, 8151, 9.65, 145.00, 210, 405, 1, 8
2026-09-01T10:50:20.0844709+07:00,2026/09/01 10:50:20.130, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 822, 8151, 9.39, 145.00, 390, 405, 1, 8
2026-09-01T10:50:25.1613514+07:00,2026/09/01 10:50:25.238, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 837, 8151, 8.39, 145.00, 210, 405, 1, 8
2026-09-01T10:50:30.3348972+07:00,2026/09/01 10:50:30.365, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 832, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-09-01T10:50:35.3853356+07:00,2026/09/01 10:50:35.416, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 832, 8151, 7.74, 145.00, 210, 405, 1, 8
2026-09-01T10:50:40.4341982+07:00,2026/09/01 10:50:40.464, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 832, 8151, 7.97, 145.00, 210, 405, 1, 8
2026-09-01T10:50:45.4837990+07:00,2026/09/01 10:50:45.514, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 832, 8151, 7.70, 145.00, 210, 405, 1, 8
2026-09-01T10:50:50.5336525+07:00,2026/09/01 10:50:50.564, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 832, 8151, 7.75, 145.00, 210, 405, 1, 8
2026-09-01T10:50:55.5827615+07:00,2026/09/01 10:50:55.613, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 832, 8151, 7.74, 145.00, 210, 405, 1, 8
2026-09-01T10:51:00.6937743+07:00,2026/09/01 10:51:00.724, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 818, 8151, 8.64, 145.00, 210, 405, 1, 8
2026-09-01T10:51:05.7425568+07:00,2026/09/01 10:51:05.773, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 841, 8151, 9.66, 145.00, 547, 405, 1, 8
2026-09-01T10:51:10.7920957+07:00,2026/09/01 10:51:10.823, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 821, 8151, 9.98, 145.00, 225, 405, 1, 8
2026-09-01T10:51:15.8414732+07:00,2026/09/01 10:51:15.887, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 839, 8151, 22.19, 145.00, 2512, 14201, 4, 8
2026-09-01T10:51:20.9209385+07:00,2026/09/01 10:51:20.998, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 804, 8151, 9.60, 145.00, 240, 405, 1, 8
2026-09-01T10:51:26.0174661+07:00,2026/09/01 10:51:26.048, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 802, 8151, 8.27, 145.00, 202, 405, 1, 8
2026-09-01T10:51:31.1438322+07:00,2026/09/01 10:51:31.174, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 12, 815, 8151, 10.48, 145.00, 442, 405, 1, 8
2026-09-01T10:51:36.1926175+07:00,2026/09/01 10:51:36.223, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 803, 8151, 9.05, 145.00, 210, 405, 1, 8
2026-09-01T10:51:41.2410568+07:00,2026/09/01 10:51:41.272, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 799, 8151, 8.96, 145.00, 397, 405, 1, 8
2026-09-01T10:51:46.3040479+07:00,2026/09/01 10:51:46.335, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 809, 8151, 8.60, 145.00, 210, 405, 1, 8
2026-09-01T10:51:51.3530509+07:00,2026/09/01 10:51:51.384, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 824, 8151, 13.33, 145.00, 570, 810, 2, 8
2026-09-01T10:51:56.4027363+07:00,2026/09/01 10:51:56.433, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 824, 8151, 22.33, 145.00, 2520, 14201, 4, 8
2026-09-01T10:52:01.5141966+07:00,2026/09/01 10:52:01.560, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 824, 8151, 8.82, 145.00, 345, 405, 1, 8
2026-09-01T10:52:06.5805994+07:00,2026/09/01 10:52:06.782, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 829, 8151, 9.45, 145.00, 210, 405, 1, 8
2026-09-01T10:52:11.8015515+07:00,2026/09/01 10:52:11.894, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 824, 8151, 9.01, 145.00, 210, 405, 1, 8
2026-09-01T10:52:16.9115191+07:00,2026/09/01 10:52:17.019, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 824, 8151, 8.95, 145.00, 262, 405, 1, 8
2026-09-01T10:52:22.0527334+07:00,2026/09/01 10:52:22.579, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 828, 8151, 8.72, 145.00, 262, 405, 1, 8
2026-09-01T10:52:27.6120911+07:00,2026/09/01 10:52:27.735, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 835, 8151, 8.73, 145.00, 240, 405, 1, 8
2026-09-01T10:52:32.8671210+07:00,2026/09/01 10:52:33.068, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 835, 8151, 9.14, 145.00, 352, 405, 1, 8
2026-09-01T10:52:38.1349140+07:00,2026/09/01 10:52:38.398, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 836, 8151, 9.71, 145.00, 390, 405, 1, 8
2026-09-01T10:52:43.4340376+07:00,2026/09/01 10:52:43.465, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 8, 882, 8151, 10.19, 145.00, 465, 405, 1, 8
2026-09-01T10:52:48.4831364+07:00,2026/09/01 10:52:48.514, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 921, 8151, 8.84, 145.00, 262, 405, 1, 8
2026-09-01T10:52:53.5331389+07:00,2026/09/01 10:52:53.564, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 10, 838, 8151, 8.63, 145.00, 525, 405, 1, 8
2026-09-01T10:52:58.5832284+07:00,2026/09/01 10:52:58.614, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 879, 8151, 8.98, 145.00, 292, 405, 1, 8
2026-09-01T10:53:03.7249391+07:00,2026/09/01 10:53:03.896, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 882, 8151, 9.33, 145.00, 210, 405, 1, 8
2026-09-01T10:53:08.9287100+07:00,2026/09/01 10:53:09.098, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 892, 8151, 8.74, 145.00, 210, 405, 1, 8
2026-09-01T10:53:14.1602801+07:00,2026/09/01 10:53:14.191, NVIDIA GeForce RTX 5060, 591.86, P0, 33, 1, 904, 8151, 22.94, 145.00, 2557, 14201, 4, 8
2026-09-01T10:53:19.2074645+07:00,2026/09/01 10:53:19.253, NVIDIA GeForce RTX 5060, 591.86, P0, 33, 0, 926, 8151, 23.62, 145.00, 2550, 14201, 4, 8
2026-09-01T10:53:24.2871468+07:00,2026/09/01 10:53:24.381, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 7, 913, 8151, 9.25, 145.00, 405, 405, 1, 8
2026-09-01T10:53:29.3991408+07:00,2026/09/01 10:53:29.508, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 926, 8151, 8.66, 145.00, 210, 405, 1, 8
2026-09-01T10:53:34.6047820+07:00,2026/09/01 10:53:34.650, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 927, 8151, 8.76, 145.00, 232, 405, 1, 8
2026-09-01T10:53:39.6700657+07:00,2026/09/01 10:53:39.825, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 902, 8151, 8.58, 145.00, 210, 405, 1, 8
2026-09-01T10:53:44.8584614+07:00,2026/09/01 10:53:44.889, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 907, 8151, 8.68, 145.00, 210, 405, 1, 8
2026-09-01T10:53:49.9075303+07:00,2026/09/01 10:53:49.953, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 888, 8151, 8.96, 145.00, 472, 405, 1, 8
2026-09-01T10:53:54.9735449+07:00,2026/09/01 10:53:55.050, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 899, 8151, 8.93, 145.00, 337, 405, 1, 8
2026-09-01T10:54:00.0830406+07:00,2026/09/01 10:54:00.129, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 899, 8151, 8.97, 145.00, 247, 405, 1, 8
2026-09-01T10:54:05.2249990+07:00,2026/09/01 10:54:05.255, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 890, 8151, 9.08, 145.00, 270, 405, 1, 8
2026-09-01T10:54:10.2741683+07:00,2026/09/01 10:54:10.305, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 882, 8151, 8.98, 145.00, 270, 405, 1, 8
2026-09-01T10:54:15.3239033+07:00,2026/09/01 10:54:15.354, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 882, 8151, 8.93, 145.00, 277, 405, 1, 8
2026-09-01T10:54:20.3719987+07:00,2026/09/01 10:54:20.402, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 882, 8151, 8.99, 145.00, 210, 405, 1, 8
2026-09-01T10:54:25.4223440+07:00,2026/09/01 10:54:25.453, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 888, 8151, 10.31, 145.00, 465, 405, 1, 8
2026-09-01T10:54:30.4726583+07:00,2026/09/01 10:54:30.503, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 888, 8151, 10.14, 145.00, 495, 405, 1, 8
2026-09-01T10:54:35.5998052+07:00,2026/09/01 10:54:35.723, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 888, 8151, 9.70, 145.00, 360, 405, 1, 8
2026-09-01T10:54:40.7414855+07:00,2026/09/01 10:54:40.787, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 888, 8151, 9.35, 145.00, 375, 405, 1, 8
2026-09-01T10:54:45.8203456+07:00,2026/09/01 10:54:45.855, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 888, 8151, 9.64, 145.00, 397, 405, 1, 8
2026-09-01T10:54:50.8740234+07:00,2026/09/01 10:54:50.905, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 888, 8151, 9.54, 145.00, 397, 405, 1, 8
2026-09-01T10:54:55.9240008+07:00,2026/09/01 10:54:55.954, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 888, 8151, 9.43, 145.00, 375, 405, 1, 8
2026-09-01T10:55:00.9726035+07:00,2026/09/01 10:55:01.003, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 888, 8151, 9.53, 145.00, 375, 405, 1, 8
2026-09-01T10:55:06.0833833+07:00,2026/09/01 10:55:06.113, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 888, 8151, 9.44, 145.00, 352, 405, 1, 8
2026-09-01T10:55:11.1327962+07:00,2026/09/01 10:55:11.163, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 888, 8151, 9.50, 145.00, 367, 405, 1, 8
2026-09-01T10:55:16.1812235+07:00,2026/09/01 10:55:16.227, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 888, 8151, 9.29, 145.00, 375, 405, 1, 8
2026-09-01T10:55:21.2463842+07:00,2026/09/01 10:55:21.277, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 889, 8151, 9.44, 145.00, 345, 405, 1, 8
2026-09-01T10:55:26.2956915+07:00,2026/09/01 10:55:26.326, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 889, 8151, 9.43, 145.00, 360, 405, 1, 8
2026-09-01T10:55:31.3457047+07:00,2026/09/01 10:55:31.376, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 889, 8151, 9.48, 145.00, 375, 405, 1, 8
2026-09-01T10:55:36.4741216+07:00,2026/09/01 10:55:36.520, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 889, 8151, 9.38, 145.00, 345, 405, 1, 8
2026-09-01T10:55:41.5372032+07:00,2026/09/01 10:55:41.661, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 890, 8151, 10.27, 145.00, 442, 405, 1, 8
2026-09-01T10:55:46.6806686+07:00,2026/09/01 10:55:46.711, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 890, 8151, 9.47, 145.00, 360, 405, 1, 8
2026-09-01T10:55:51.7317280+07:00,2026/09/01 10:55:51.762, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 890, 8151, 9.47, 145.00, 360, 405, 1, 8
2026-09-01T10:55:56.7811534+07:00,2026/09/01 10:55:56.812, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 890, 8151, 9.51, 145.00, 360, 405, 1, 8
2026-09-01T10:56:01.8315246+07:00,2026/09/01 10:56:01.862, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 890, 8151, 9.32, 145.00, 345, 405, 1, 8
2026-09-01T10:56:06.9442085+07:00,2026/09/01 10:56:06.975, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 890, 8151, 9.45, 145.00, 345, 405, 1, 8
2026-09-01T10:56:11.9931034+07:00,2026/09/01 10:56:12.023, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 890, 8151, 9.70, 145.00, 420, 405, 1, 8
2026-09-01T10:56:17.0424158+07:00,2026/09/01 10:56:17.073, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 890, 8151, 8.91, 145.00, 292, 405, 1, 8
2026-09-01T10:56:22.0911334+07:00,2026/09/01 10:56:22.121, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 890, 8151, 8.88, 145.00, 277, 405, 1, 8
2026-09-01T10:56:27.1409757+07:00,2026/09/01 10:56:27.171, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 890, 8151, 9.17, 145.00, 367, 405, 1, 8
2026-09-01T10:56:32.1923550+07:00,2026/09/01 10:56:32.223, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 890, 8151, 9.19, 145.00, 210, 405, 1, 8
2026-09-01T10:56:37.3680283+07:00,2026/09/01 10:56:37.398, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 886, 8151, 8.28, 145.00, 210, 405, 1, 8
2026-09-01T10:56:42.4179495+07:00,2026/09/01 10:56:42.448, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 886, 8151, 8.23, 145.00, 210, 405, 1, 8
2026-09-01T10:56:47.4684108+07:00,2026/09/01 10:56:47.499, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 886, 8151, 8.24, 145.00, 210, 405, 1, 8
2026-09-01T10:56:52.5193342+07:00,2026/09/01 10:56:52.565, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 889, 8151, 10.08, 145.00, 232, 405, 1, 8
2026-09-01T10:56:57.5861367+07:00,2026/09/01 10:56:57.617, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 885, 8151, 9.05, 145.00, 300, 405, 1, 8
2026-09-01T10:57:02.6356037+07:00,2026/09/01 10:57:02.666, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 885, 8151, 8.51, 145.00, 210, 405, 1, 8
2026-09-01T10:57:07.7552592+07:00,2026/09/01 10:57:07.816, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 885, 8151, 8.52, 145.00, 210, 405, 1, 8
2026-09-01T10:57:12.8295829+07:00,2026/09/01 10:57:12.969, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 885, 8151, 8.45, 145.00, 210, 405, 1, 8
2026-09-01T10:57:18.0034788+07:00,2026/09/01 10:57:18.127, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 885, 8151, 8.75, 145.00, 255, 405, 1, 8
2026-09-01T10:57:23.1619687+07:00,2026/09/01 10:57:23.285, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 882, 8151, 8.66, 145.00, 210, 405, 1, 8
2026-09-01T10:57:28.3052537+07:00,2026/09/01 10:57:28.381, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 896, 8151, 20.23, 145.00, 2512, 14201, 4, 8
2026-09-01T10:57:33.3932039+07:00,2026/09/01 10:57:33.809, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1009, 8151, 8.90, 145.00, 210, 405, 1, 8
2026-09-01T10:57:38.9134457+07:00,2026/09/01 10:57:38.959, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1011, 8151, 8.50, 145.00, 210, 405, 1, 8
2026-09-01T10:57:43.9925372+07:00,2026/09/01 10:57:44.069, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1011, 8151, 8.20, 145.00, 210, 405, 1, 8
2026-09-01T10:57:49.0872539+07:00,2026/09/01 10:57:49.149, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1010, 8151, 8.52, 145.00, 210, 405, 1, 8
2026-09-01T10:57:54.1828723+07:00,2026/09/01 10:57:54.229, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1010, 8151, 8.23, 145.00, 210, 405, 1, 8
2026-09-01T10:57:59.2469083+07:00,2026/09/01 10:57:59.355, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1010, 8151, 8.38, 145.00, 210, 405, 1, 8
2026-09-01T10:58:04.3878257+07:00,2026/09/01 10:58:04.480, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1010, 8151, 8.65, 145.00, 210, 405, 1, 8
2026-09-01T10:58:09.5606126+07:00,2026/09/01 10:58:09.606, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1010, 8151, 8.59, 145.00, 210, 405, 1, 8
2026-09-01T10:58:14.6240914+07:00,2026/09/01 10:58:14.701, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1010, 8151, 8.34, 145.00, 232, 405, 1, 8
2026-09-01T10:58:19.7337660+07:00,2026/09/01 10:58:19.795, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1016, 8151, 9.94, 145.00, 457, 405, 1, 8
2026-09-01T10:58:24.8389660+07:00,2026/09/01 10:58:24.900, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1016, 8151, 9.95, 145.00, 442, 405, 1, 8
2026-09-01T10:58:29.9330968+07:00,2026/09/01 10:58:29.995, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1016, 8151, 10.00, 145.00, 472, 405, 1, 8
2026-09-01T10:58:35.0309991+07:00,2026/09/01 10:58:35.078, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1032, 8151, 9.94, 145.00, 427, 405, 1, 8
2026-09-01T10:58:40.1922008+07:00,2026/09/01 10:58:40.285, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1015, 8151, 10.49, 145.00, 532, 405, 1, 8
2026-09-01T10:58:45.3058762+07:00,2026/09/01 10:58:45.383, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1031, 8151, 10.86, 145.00, 495, 405, 1, 8
2026-09-01T10:58:50.4196917+07:00,2026/09/01 10:58:50.450, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1015, 8151, 9.78, 145.00, 427, 405, 1, 8
2026-09-01T10:58:55.4729012+07:00,2026/09/01 10:58:55.503, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1015, 8151, 9.99, 145.00, 450, 405, 1, 8
2026-09-01T10:59:00.5220997+07:00,2026/09/01 10:59:00.553, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1015, 8151, 9.99, 145.00, 465, 405, 1, 8
2026-09-01T10:59:05.5692471+07:00,2026/09/01 10:59:05.677, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1015, 8151, 10.29, 145.00, 457, 405, 1, 8
2026-09-01T10:59:10.8079903+07:00,2026/09/01 10:59:11.270, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1015, 8151, 10.16, 145.00, 465, 405, 1, 8
2026-09-01T10:59:16.3356151+07:00,2026/09/01 10:59:16.752, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1015, 8151, 10.18, 145.00, 435, 405, 1, 8
2026-09-01T10:59:21.8150708+07:00,2026/09/01 10:59:22.216, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1015, 8151, 10.14, 145.00, 450, 405, 1, 8
2026-09-01T10:59:27.2501253+07:00,2026/09/01 10:59:27.497, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1015, 8151, 10.16, 145.00, 480, 405, 1, 8
2026-09-01T10:59:32.5453500+07:00,2026/09/01 10:59:33.715, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1016, 8151, 10.01, 145.00, 345, 405, 1, 8
2026-09-01T10:59:38.7809730+07:00,2026/09/01 10:59:39.288, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1016, 8151, 9.74, 145.00, 375, 405, 1, 8
2026-09-01T10:59:44.4337323+07:00,2026/09/01 10:59:44.895, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1016, 8151, 9.51, 145.00, 360, 405, 1, 8
2026-09-01T10:59:49.9541997+07:00,2026/09/01 10:59:50.278, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1016, 8151, 9.40, 145.00, 367, 405, 1, 8
2026-09-01T10:59:55.4139918+07:00,2026/09/01 10:59:55.780, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 1016, 8151, 9.76, 145.00, 435, 405, 1, 8
2026-09-01T11:00:00.9113083+07:00,2026/09/01 11:00:01.388, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1016, 8151, 9.49, 145.00, 405, 405, 1, 8
2026-09-01T11:00:06.4554244+07:00,2026/09/01 11:00:06.795, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1016, 8151, 9.63, 145.00, 390, 405, 1, 8
2026-09-01T11:00:11.8763437+07:00,2026/09/01 11:00:12.260, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1016, 8151, 9.47, 145.00, 375, 405, 1, 8
2026-09-01T11:00:17.4210695+07:00,2026/09/01 11:00:17.730, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1016, 8151, 9.44, 145.00, 375, 405, 1, 8
2026-09-01T11:00:22.8273232+07:00,2026/09/01 11:00:23.089, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.51, 145.00, 375, 405, 1, 8
2026-09-01T11:00:28.2165725+07:00,2026/09/01 11:00:28.693, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 10.11, 145.00, 495, 405, 1, 8
2026-09-01T11:00:33.7484870+07:00,2026/09/01 11:00:33.826, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.47, 145.00, 375, 405, 1, 8
2026-09-01T11:00:38.8459330+07:00,2026/09/01 11:00:38.892, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.43, 145.00, 345, 405, 1, 8
2026-09-01T11:00:43.9186216+07:00,2026/09/01 11:00:43.979, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.40, 145.00, 405, 405, 1, 8
2026-09-01T11:00:49.0734017+07:00,2026/09/01 11:00:49.119, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.40, 145.00, 390, 405, 1, 8
2026-09-01T11:00:54.1426909+07:00,2026/09/01 11:00:54.188, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.34, 145.00, 382, 405, 1, 8
2026-09-01T11:00:59.2051249+07:00,2026/09/01 11:00:59.251, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.64, 145.00, 457, 405, 1, 8
2026-09-01T11:01:04.2721890+07:00,2026/09/01 11:01:04.318, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 1006, 8151, 9.64, 145.00, 435, 405, 1, 8
2026-09-01T11:01:09.3392499+07:00,2026/09/01 11:01:09.399, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1006, 8151, 9.23, 145.00, 360, 405, 1, 8
2026-09-01T11:01:14.4200358+07:00,2026/09/01 11:01:14.513, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1006, 8151, 9.32, 145.00, 360, 405, 1, 8
2026-09-01T11:01:19.5939431+07:00,2026/09/01 11:01:19.640, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.32, 145.00, 382, 405, 1, 8
2026-09-01T11:01:24.6604170+07:00,2026/09/01 11:01:24.690, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1006, 8151, 9.23, 145.00, 397, 405, 1, 8
2026-09-01T11:01:29.6968017+07:00,2026/09/01 11:01:29.743, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.53, 145.00, 375, 405, 1, 8
2026-09-01T11:01:34.7654972+07:00,2026/09/01 11:01:34.811, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1006, 8151, 9.37, 145.00, 397, 405, 1, 8
2026-09-01T11:01:39.8323933+07:00,2026/09/01 11:01:39.909, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1006, 8151, 9.41, 145.00, 390, 405, 1, 8
